4228877,0,岡田記念館,0
4230263,0,お文具,0
4232346,0,マイナチュレ,0
4234057,14,箱を題材とした作品,0
4236174,14,魚卵料理,0
4238722,0,KOUGU維新,0
4239316,0,2020年ニース襲撃事件,0
4240012,0,ドクター・ヤングのアナルプラグ,0
4240027,14,出典を必要とする記事/2020年11月,0
4241146,14,言葉を濁した記述のある記事_(いつ)/2020年11月-12月,0
4241622,0,ボス・レスピレーター,0
4243271,14,カツオ,0
4245106,0,ストレスボール,0
4246057,0,越後与板打刃物,0
4247117,14,フロリダ州で製作された映画作品,0
4247940,14,グレープフルーツ,0
4248767,0,近接武器,0
4250519,0,田中和広,0
4251792,0,床屋名誉組合,0
4256640,0,乗り心地,0
4258141,14,日本のガン・ポリティクス,0
4258250,14,外部リンクがリンク切れになっている記事/2020年12月,0
4258251,14,出典を必要とする記事/2020年12月,0
4258252,14,独自研究の除去が必要な記事/2020年12月,0
4258415,0,中佳文具,0
4258700,0,アルバート・ハイマン,0
4258839,0,XIWODE,0
4264916,0,リンゴの芯抜き,0
4267586,0,信濃町_(代表的なトピック),1
4270203,0,プラットフォーム_(映画),0
4271192,0,パイナップルカッター,0
4271616,14,出典を必要とする記述のある記事/2021年1月,0
4273231,14,フォーヴィスム,0
4273232,14,アンリ・マティス,0
4273654,0,電動シリンダー,0
4273817,0,魚の鱗,0
4276140,14,外部リンクがリンク切れになっている記事/2021年1月,0
4276141,14,出典を必要とする記事/2021年1月,0
4278054,14,日経BP社の出版物,0
4278389,0,多指症の猫,0
4278465,14,無効な出典が含まれている記事/2021年,0
4278608,0,大阪心斎橋通り魔殺人事件,0
4282014,14,日本の女性実業家,0
4286443,14,ロサンゼルスで製作された映画作品,0
4288629,14,無線測位,0
4289942,14,箸,0
4293155,0,鉛筆補助軸,0
4294232,14,刀剣学者,0
4297502,0,福岡商業施設女性刺殺事件,0
4298215,14,外部リンクがリンク切れになっている記事/2021年2月,0
4298216,14,出典を必要とする記事/2021年2月,0
4300028,14,SMDEのアニメ作品,0
4301053,0,鋼鉄の雨,0
4301183,0,シーガルフォー,0
4307857,0,注射針,0
4307975,14,エビに関する文化,0
4309712,14,Titlestyleにbackgroundとtext-alignを両方指定しているcollapsible_list使用ページ,0
4310112,14,ライプツィヒで製作された映画作品,0
4311559,0,緊急ロケータービーコン,0
4311882,14,シュレースヴィヒ＝ホルシュタイン州で製作された映画作品,0
4314168,0,ウダノキ,0
4314231,14,Publons識別子が指定されている記事,0
4315426,0,神戸市北区5人殺傷事件,0
4316377,0,NOIN,0
4317154,0,Meviy,0
4317331,0,岩城紀子,0
4319154,14,出典を必要とする記事/2021年3月,0
4319620,14,17世紀の軍人,0
4322590,14,12世紀日本の政治家,0
4322591,14,13世紀日本の政治家,0
4322595,14,16世紀日本の政治家,0
4322597,14,17世紀日本の政治家,0
4326239,14,ロマンティック・コメディ・テレビドラマ,0
4326249,14,神奈川県の国宝,0
4326274,14,ロマンティック・コメディ漫画,0
4326541,14,工業製品,0
4326629,14,プロテスタント教派の下位区分,0
4327710,14,静岡県の国宝,0
4329472,0,圧倒的不審者の極み!,0
4333682,14,小学館漫画賞児童向け部門の受賞作品,0
4334960,14,近親相姦を題材としたアニメ作品,0
4336544,0,エメット・ブロックスキー,0
4336887,14,未確認飛行物体を題材としたテレビドラマ,0
4339570,14,海上における儀式と儀礼,0
4341903,0,ロッジ_(企業),0
4342093,14,外部リンクがリンク切れになっている記事/2021年4月,0
4342094,14,出典を必要とする記事/2021年4月,0
4343371,14,アミューズメントメディア総合学院のアニメ作品,0
4346490,14,鎌倉市の神社,0
4347314,14,20世紀日本の随筆家,0
4347315,14,21世紀日本の随筆家,0
4348624,14,1876年3月,0
4349115,14,一時的な居住地,0
4351198,14,DMM_GAMESのアニメ作品,0
4351964,0,日本における死刑囚の一覧_(-1969),0
4353608,14,建築理論,0
4355076,0,ラインシャフト,0
4358375,14,大阪府の新聞,0
4362769,0,アントニオ・カルルッチョ,0
4362836,14,情報の更新が必要とされている項目/2021年1月-6月,0
4362837,14,情報の更新が必要とされている項目/2021年7月-12月,0
4363903,14,愛知県の新聞,0
4363927,14,東京都の新聞,0
4363933,14,全国紙,0
4364182,14,出典を必要とする記事/2021年5月,0
4364559,14,日本のスポーツ新聞,0
4364560,14,福岡県の新聞,0
4368767,14,アウグスト・フェルディナント・メビウス,0
4376308,0,刀身,0
4378591,14,ロボットを主人公とした映画作品,0
4378594,14,ロボットを主人公とした漫画作品,0
4378595,14,ロボットを主人公としたアニメ作品,0
4378596,14,ロボットを主人公としたコンピュータゲーム,0
4381007,14,二人組を主人公とした小説,0
4381008,14,二人組を主人公とした漫画作品,0
4381010,14,二人組を主人公としたアニメ作品,0
4381011,14,二人組を主人公としたコンピュータゲーム,0
4381346,0,刃渡り,0
4383334,0,メッサー_(剣),0
4383910,14,エジプトの発明,0
4384382,14,アメリカ合衆国のSFテレビドラマ,0
4385287,0,ハニーディッパー,0
4386631,0,メッザルーナ,0
4387106,14,出典を必要とする記事/2021年6月,0
4387107,14,独自研究の除去が必要な記事/2021年6月,0
4387483,0,アドリアーノ・コレイア,1
4389214,0,F104_(三島由紀夫),0
4390775,14,英語の二言語辞典,0
4390788,14,日本語の二言語辞典,0
4390897,14,オンライン英語辞典,0
4392004,14,Timelineを使用しているページ,0
4393612,14,アメリカ合衆国のシットコム,0
4393968,14,栃木県の民家,0
4395776,0,ゲル抽出,0
4395856,14,学者を主人公とした作品,0
4396535,14,日本の歴史_(時代別),0
4397716,14,HAudioマイクロフォーマットがある記事,0
4398098,14,ヤコブ・ベルヌーイ,0
4399146,0,CPM_S30V,0
4399176,0,Brain_Anatomical_Analysis_using_Diffeomorphic_deformation,0
4399607,14,DIB識別子が指定されている記事,0
4399608,14,FAST識別子が指定されている記事,0
4403137,0,大東市女子大生殺害事件,0
4403226,0,博多包丁,0
4404143,14,PLWABN識別子が指定されている記事,0
4406036,14,外部リンクがリンク切れになっている記事/2021年7月,0
4406037,14,出典を必要とする記事/2021年7月,0
4409498,0,ぎょう鉄,0
4409618,0,撓鉄,1
4410678,0,ブラック・ウィドウ_(ヤレナ・ベラーヴァ),0
4419523,14,出典を必要とする記事/2021年8月,0
4423772,0,アーム筆入,0
4424690,14,外部リンクがリンク切れになっている記事/2021年8月,0
4427396,14,新生児科学,0
4428061,14,足フェティシズム,0
4428501,14,足技,0
4428746,0,小田急線刺傷事件,0
4432669,14,増上寺,0
4433764,0,オフィスチェア,0
4435808,14,1820年代の絵画,0
4436104,14,1560年代の絵画,0
4436234,0,テーラードブランク,0
4438111,14,日本の情報誌,0
4439826,0,ピーキー・ブラインダーズ_(ギャング),0
4441049,14,PBS_Kids,0
4442420,14,日本のホームドラマ,0
4443231,14,外部リンクがリンク切れになっている記事/2021年9月,0
4443232,14,出典を必要とする記事/2021年9月,0
4445590,14,日本の小説を原作とする舞台作品,0
4445838,14,国際連合加盟国,0
4445882,14,G20加盟国,0
4450200,0,世界一の大杓子,0
4450427,14,1753年に記載された植物,0
4451047,0,タイ式フルーツカービング,0
4451052,14,タイの美術,0
4451821,0,サリチル酸オクチル,0
4452367,14,茨城県で製作された映画作品,0
4452368,14,群馬県で製作された映画作品,0
4452499,14,栃木県で製作された映画作品,0
4454007,14,日本の恋愛ドラマ,0
4455160,0,コスメの王様,0
4459246,14,イギリスの料理研究家,0
4459887,14,事務用品,0
4460185,14,外部リンクがリンク切れになっている記事/2021年10月,0
4460186,14,出典を必要とする記事/2021年10月,0
4460187,14,独自研究の除去が必要な記事/2021年10月,0
4460389,14,日本の画材・書画用品製造業,0
4460433,14,大阪府立茨木高等学校出身の人物,0
4460609,14,金属製品,0
4460979,0,中島ヨシキのザックリエイト,0
4461112,14,サンスクリーン剤,0
4462256,14,イスラム協力機構加盟国,0
4462704,14,日本の刃物製造業者,0
4463429,0,ソウル江南トイレ殺人事件,0
4465767,0,グラナ・ナイフ,0
4467202,0,ブラックアリス,0
4468130,0,人間信頼性,0
4468595,14,源頼義,0
4470182,14,源義朝の子女,0
4473763,0,関市立図書館,0
4475770,0,カキモリ,0
4476051,0,両刃,0
4476170,0,広島市中区地下道16歳少女刺殺事件,0
4476481,14,外部リンクがリンク切れになっている記事/2021年11月,0
4476482,14,出典を必要とする記事/2021年11月,0
4477030,0,京王線刺傷事件,0
4478275,14,治承・寿永の乱の人物,0
4480796,0,グレープフルーツナイフ,0
4486994,14,園芸関連企業,0
4493191,0,シュトレンフェスト,0
4493531,14,機能不全家族を題材とした映画作品,0
4493709,14,出典を必要とする記事/2021年12月,0
4493710,14,独自研究の除去が必要な記事/2021年12月,0
4498030,0,ライスパワーエキス,0
4499726,14,17世紀アジアの統治者,0
4503472,14,江戸時代の甲斐国,0
4504185,0,愛知県弥富市中学校内刺殺事件,0
4504285,14,16世紀アジアの統治者,0
4505577,14,富津市議会議員,0
4505902,0,ニッポンものづくり探訪,0
4506813,14,20世紀の日本の設立,0
4511695,14,徳川将軍家の霊廟,0
4511957,14,検証が求められている記事/2022年,0
4511966,14,出典を必要とする記事/2022年1月,0
4513377,14,鳥羽天皇の子女,0
4514041,14,エクスプロイテーション映画,0
4514184,14,Columns-list/列幅が指定されていない記事,0
4514976,14,段組みにテーブルを使用している記事,0
4515007,14,鎌倉時代の天皇,0
4515024,14,平安時代の天皇,0
4519552,0,ニンニク絞り,0
4519647,0,刃物を持たない運動,0
4521062,14,日本の体育,0
4521069,14,日本の上皇,0
4521283,14,日本の装身具,0
4522744,14,フォーティエイターズ,0
4525961,14,アイドル出身の俳優,0
4527238,14,神功皇后を祭神とした神社,0
4527558,0,髪型,1
4528566,14,外部リンクがリンク切れになっている記事/2022年2月,0
4528568,14,出典を必要とする記事/2022年2月,0
4528570,14,Wikifyが必要な項目/2022年2月,0
4531756,14,蝋,0
4534173,0,ホランラップ,1
4534677,0,インターセプト_(アメリカンフットボール),0
4535278,14,静岡市の重要文化財,0
4536809,0,カンナビノイド審査委員会,0
4541983,0,平行運動機構,0
4545537,14,外部リンクがリンク切れになっている記事/2022年3月,0
4545538,14,出典を必要とする記事/2022年3月,0
4546809,14,DTBIO識別子が指定されている記事,0
4546810,14,EMU識別子が指定されている記事,0
4546812,14,J9U識別子が指定されている記事,0
4546815,14,Scopus識別子が指定されている記事,0
4549280,14,日本の男性著作家,0
4551632,14,エコール・ド・パリ,0
4553552,0,壁の中の秘事,0
4556974,0,薬事承認,0
4559155,14,情報の更新が必要とされている項目/2022年7月-12月,0
4559179,14,言葉を濁した記述のある記事_(いつ)/2021年5月-6月,0
4559182,14,言葉を濁した記述のある記事_(いつ)/2021年7月-8月,0
4559201,14,検証が求められている記述のある記事/2022年7月-12月,0
4559443,14,言葉を濁した記述のある記事/2018年,0
4561265,0,有道杓子,0
4561419,14,出典を必要とする記述のある記事/2021年5月,0
4561422,14,出典を必要とする記述のある記事/2021年8月,0
4561423,14,出典を必要とする記述のある記事/2021年9月,0
4561424,14,出典を必要とする記述のある記事/2021年10月,0
4561425,14,出典を必要とする記述のある記事/2021年11月,0
4561426,14,出典を必要とする記述のある記事/2021年12月,0
4561799,14,日本のコメディドラマ,0
4562137,0,キッチンタイマー,1
4564062,14,12世紀アジアの統治者,0
4566495,0,増尾竜一,0
4567497,14,葦プロダクションの人物,0
4568167,14,雑多な内容を箇条書きした節のある記事_-_2022年4月,0
4568169,14,出典を必要とする記事/2022年4月,0
4568176,14,特筆性の基準を満たしていないおそれのある記事/2022年4月,0
4569439,14,13世紀アジアの統治者,0
4570177,14,アメリカ芸術文学アカデミー会員,0
4570652,0,日本の調理器具,0
4571836,14,東証プライム上場企業,0
4574895,0,干瓢巻き,0
4576428,0,ハッチング_-孵化-,0
4576670,14,TOPIX_100,0
4576960,0,納富廉邦,0
4583711,0,鶴見ゆき,0
4584165,0,日本爪肌美容検定協会,0
4584264,0,田中文,0
4585983,14,外部リンクがリンク切れになっている記事/2022年5月,0
4586869,0,イスティオダクティルス,0
4590930,0,ソニックプライム,0
4591498,0,パナソニック,0
4593291,0,G.I._ポケットストーブ,0
